dataset,task_type,algorithm,mode,dataset_samples_count,dataset_raw_features_count,pca_n_components,feat_total_count,primary_metric,eval_primary_value,eval_primary_delta,eval_primary_delta_pct,secondary_metric,eval_secondary_value,eval_secondary_delta,eval_secondary_delta_pct,optimal_trees,tuning_completed,tuning_best_idx,tuning_val_score_0,tuning_val_score_best,tuning_overall_gain,tuning_gain_pct,eval_overfitting_ratio,feat_share_embedded_pct,feat_share_raw_pct,feat_active_embedded_pct,feat_active_raw_pct,feat_cr5_pct,feat_cr10_pct,time_train_secs,time_infer_secs,time_train_secs_per_1K,time_infer_secs_per_1K,time_tuning_search_secs,time_total_secs,mode_algorithm
marketing_campaign,binary,catboost,combined,2240,25,42.0,67.0,1-AUROC,0.1005406040662827,0.0006463744270772,0.6470588235294675,Accuracy,0.8883928571428571,-0.0066964285714286,-0.7481296758104774,429.0,26.0,18.0,0.0976829918820906,0.0849636260977499,0.0127193657843406,13.02106491547033,1.1833370194277202,73.80236609485361,26.19763390514637,100.0,100.0,22.55419337887273,33.79599766676999,6.982418060302734,0.0075762271881103,3.896438649722508,0.016911221402032,707.2047119140625,715.7991218566895,combined_catboost
marketing_campaign,binary,lightgbm,combined,2240,25,42.0,67.0,1-AUROC,0.0922356720335331,-0.0076585576056723,-7.666666666666604,Accuracy,0.890625,-0.0044642857142856,-0.4987531172069808,168.0,26.0,22.0,0.0972098431922682,0.0855880400457986,0.0116218031464695,11.95537690919134,1.0776701041895251,59.32518294756701,40.67481705243298,100.0,96.0,36.3255605393978,52.383524754500144,0.163529634475708,0.0053539276123046,0.0912553763815334,0.0119507312774658,69.53822159767151,71.52459144592285,combined_lightgbm
marketing_campaign,binary,xgboost,combined,2240,25,42.0,67.0,1-AUROC,0.1008539977278959,0.0009597680886904,0.9607843137255564,Accuracy,0.890625,-0.0044642857142856,-0.4987531172069808,651.0,26.0,21.0,0.0941042989504727,0.0866358235721453,0.0074684753783273,7.936380655955014,1.1641142609316857,73.8702600341629,26.12973996583712,100.0,100.0,35.19482674808452,48.91992957589486,1.3115370273590088,0.0024538040161132,0.7318845018744469,0.0054772411073957,250.42771697044373,253.8013048171997,combined_xgboost
marketing_campaign,binary,catboost,embed-only,2240,25,42.0,42.0,1-AUROC,0.1142319896580091,0.0143377600188037,14.352941176470694,Accuracy,0.8883928571428571,-0.0066964285714286,-0.7481296758104774,444.0,26.0,14.0,0.1011793366862012,0.0844223093430863,0.0167570273431149,16.561709032631175,1.3531019294174762,100.0,0.0,100.0,0.0,35.619868904051685,50.096259683117225,1.939483404159546,0.0041220188140869,1.0823010067854608,0.0092009348528725,443.5091164112091,447.1856193542481,embed-only_catboost
marketing_campaign,binary,lightgbm,embed-only,2240,25,42.0,42.0,1-AUROC,0.1113526853919379,0.0114584557527325,11.470588235294247,Accuracy,0.8816964285714286,-0.013392857142857,-1.4962593516209424,210.0,26.0,12.0,0.100170651942733,0.0904709487692969,0.009699703173436,9.683178640966933,1.230811513604107,100.0,0.0,100.0,0.0,42.05457933191724,56.83925920823913,0.4836194515228271,0.0017683506011962,0.2698769260730062,0.0039472111633845,83.38096618652344,85.9189031124115,embed-only_lightgbm
marketing_campaign,binary,xgboost,embed-only,2240,25,42.0,42.0,1-AUROC,0.0963489638422062,-0.0035452657969992,-3.549019607843093,Accuracy,0.8816964285714286,-0.013392857142857,-1.4962593516209424,607.0,26.0,3.0,0.0988724962166033,0.0916278718080584,0.0072446244085448,7.327239308972086,1.051524628270725,100.0,0.0,100.0,0.0,43.91420314037238,59.70720281563606,1.3715386390686035,0.0019817352294921,0.7653675441231046,0.0044235161372593,209.55873489379883,212.9407343864441,embed-only_xgboost
maternal_health_risk,multiclass,catboost,raw-only,1014,6,38.0,6.0,Log_Loss,0.383119311304722,0.0573412581160382,17.60132628787839,Accuracy,0.8522167487684729,-0.0098522167487684,-1.1428571428571417,985.0,26.0,20.0,0.6400092573004766,0.4210793433404225,0.2189299139600541,34.20730426361148,0.9098506430294976,0.0,100.0,0.0,100.0,92.8352935845137,100.0,1.884284496307373,0.0045900344848632,2.3234087500707434,0.0226110073145974,254.1459400653839,257.9167685508728,baseline_catboost
maternal_health_risk,multiclass,lightgbm,raw-only,1014,6,38.0,6.0,Log_Loss,0.3765627162403259,0.0507846630516422,15.5887305957436,Accuracy,0.8472906403940886,-0.0147783251231526,-1.7142857142857122,80.0,26.0,25.0,0.4810835801845399,0.4335669467596234,0.0475166334249165,9.877001706582776,0.8685226562003088,0.0,100.0,0.0,100.0,93.69036278257067,100.0,0.3175873756408691,0.0011928081512451,0.3915997233549557,0.0058759022228823,109.65392661094666,111.43582439422607,baseline_lightgbm
maternal_health_risk,multiclass,tabpfn,baseline,1014,6,,,Log_Loss,0.3257780531886837,,,Accuracy,0.8620689655172413,,,,,,,,,,,,,,,,,,,,,,,baseline_tabpfn
maternal_health_risk,multiclass,xgboost,raw-only,1014,6,38.0,6.0,Log_Loss,0.3950289785861969,0.0692509253975131,21.257087369665285,Accuracy,0.8423645320197044,-0.0197044334975369,-2.285714285714283,1000.0,26.0,24.0,0.4723498859489499,0.4658677108872214,0.0064821750617285,1.37232489189785,0.8479423865497874,0.0,100.0,0.0,100.0,93.19462812764856,100.0,1.665937423706055,0.0066468715667724,2.0541768479729403,0.0327432096885342,233.8693585395813,237.2515864372253,baseline_xgboost
maternal_health_risk,multiclass,catboost,combined,1014,6,38.0,44.0,Log_Loss,0.3993829424711606,0.0736048892824768,22.59356901486744,Accuracy,0.8522167487684729,-0.0098522167487684,-1.1428571428571417,654.0,26.0,18.0,0.5788225981262345,0.3975730607655033,0.1812495373607311,31.313486713800128,1.0045523248033263,68.956300926205,31.04369907379499,100.0,100.0,43.24326669982666,54.56244237821643,2.523955583572388,0.0031402111053466,3.1121523841829686,0.0154690202233826,550.548933506012,554.9265778064728,combined_catboost
maternal_health_risk,multiclass,lightgbm,combined,1014,6,38.0,44.0,Log_Loss,0.4048124860253289,0.0790344328366451,24.260207851039635,Accuracy,0.8472906403940886,-0.0147783251231526,-1.7142857142857122,374.0,26.0,24.0,0.401119094809371,0.3862735044440363,0.0148455903653347,3.70104304617809,1.0479944427148211,73.916950456755,26.08304954324496,100.0,100.0,39.43528485489927,51.442985185190174,1.2603459358215332,0.0040721893310546,1.554064039237402,0.0200600459657866,140.80661916732788,143.57067131996155,combined_lightgbm
maternal_health_risk,multiclass,xgboost,combined,1014,6,38.0,44.0,Log_Loss,0.4315583407878876,0.1057802875992038,32.47004718821195,Accuracy,0.8374384236453202,-0.0246305418719211,-2.857142857142854,439.0,26.0,25.0,0.4116018422886804,0.3868142636142766,0.0247875786744038,6.02222248000019,1.1156732865937664,66.70968399733061,33.29031600266939,100.0,100.0,52.05252504027975,63.92004596295176,2.092859506607056,0.0041608810424804,2.58059125352288,0.0204969509481796,675.5641918182373,679.2275035381317,combined_xgboost
maternal_health_risk,multiclass,catboost,embed-only,1014,6,38.0,38.0,Log_Loss,0.3998027173087795,0.0740246641200957,22.72242202798793,Accuracy,0.8472906403940886,-0.0147783251231526,-1.7142857142857122,1000.0,26.0,25.0,0.6258073084643959,0.4208844995213184,0.2049228089430775,32.74535247054185,0.949910765930996,100.0,0.0,100.0,0.0,44.21353999174531,59.74789588953628,3.9104528427124015,0.002091646194458,4.821766760434528,0.0103036758347685,532.184677362442,537.7164621353149,embed-only_catboost
maternal_health_risk,multiclass,lightgbm,embed-only,1014,6,38.0,38.0,Log_Loss,0.4201610341121202,0.0943829809234364,28.97155901068996,Accuracy,0.8423645320197044,-0.0197044334975369,-2.285714285714283,90.0,26.0,20.0,0.4276377733298409,0.4134727165303252,0.0141650567995156,3.3123960704448923,1.0161759586894157,100.0,0.0,100.0,0.0,45.34811913875701,60.66516728386268,0.1825714111328125,0.0012381076812744,0.2251188793252928,0.0060990526171153,123.27524542808531,125.1661205291748,embed-only_lightgbm
maternal_health_risk,multiclass,xgboost,embed-only,1014,6,38.0,38.0,Log_Loss,0.4219522476196289,0.0961741944309451,29.52138533876101,Accuracy,0.8374384236453202,-0.0246305418719211,-2.857142857142854,631.0,26.0,1.0,0.451443194829398,0.4128995718927325,0.0385436229366654,8.537867749060043,1.0219246430443096,100.00000000000004,0.0,100.0,0.0,47.93002535823673,61.74447993291631,5.462525367736816,0.0066332817077636,6.735542993510254,0.0326762645702643,643.5774626731873,650.718264579773,embed-only_xgboost
miami_housing,regression,catboost,raw-only,13776,15,73.0,15.0,RMSE,80983.14952006558,45.37481862216373,0.056061361693645,R2_Score,0.9385512824264702,-6.884008119223406e-05,-0.0073341791361043,1000.0,26.0,18.0,119550.95915321534,80972.53764713914,38578.42150607621,32.26943704954678,1.0001310552100109,0.0,100.0,0.0,100.0,68.80370745411545,93.08428999831608,0.9749870300292968,0.0025129318237304,0.0884743221442193,0.0009118039999022,395.1536419391632,397.7570490837097,baseline_catboost
miami_housing,regression,lightgbm,raw-only,13776,15,73.0,15.0,RMSE,83485.3837793458,2547.60907790238,3.147614432568464,R2_Score,0.9346953067722836,-0.0039248157353788,-0.4181474103594875,1000.0,26.0,25.0,88982.50113272716,85667.00797082456,3315.493161902603,3.726005809790827,0.974533671209554,0.0,100.0,0.0,100.0,77.46178221686748,95.40147224147404,0.9123597145080566,0.0199925899505615,0.0827912626595332,0.0072542053521631,199.68287181854248,202.22885012626648,baseline_lightgbm
miami_housing,regression,tabpfn,baseline,13776,15,,,RMSE,80937.77470144341,,,R2_Score,0.9386201225076624,,,,,,,,,,,,,,,,,,,,,,,baseline_tabpfn
miami_housing,regression,xgboost,raw-only,13776,15,73.0,15.0,RMSE,84180.9367531834,3243.162051739986,4.006981985485881,R2_Score,0.9336026102940658,-0.0050175122135966,-0.5345626087997849,1000.0,26.0,23.0,97423.02833832629,83888.8137621519,13534.214576174389,13.892212967526918,1.0034822639387864,0.0,100.0,0.0,100.0,69.88717810029017,94.49855976250038,0.4891800880432129,0.0036265850067138,0.0443902076264258,0.0013158871577336,361.0410158634186,363.5975098609924,baseline_xgboost
miami_housing,regression,catboost,combined,13776,15,73.0,88.0,RMSE,78983.38728155308,-1954.387419890336,-2.4146789643025386,R2_Score,0.941548587879252,0.0029284653715895,0.311996866609433,1000.0,26.0,11.0,87408.51518725214,78321.13396003864,9087.381227213496,10.396448455560565,1.0084556145708046,95.7104388551378,4.289561144862229,100.0,100.0,80.86722489887163,86.68198475655508,4.555375337600708,0.0035452842712402,0.4133734426134944,0.0012863876165603,757.0542721748352,763.3387362957001,combined_catboost
miami_housing,regression,lightgbm,combined,13776,15,73.0,88.0,RMSE,80665.2553242765,-272.51937716691464,-0.336702334814815,R2_Score,0.9390327616146764,0.0004126391070138,0.0439623120279382,823.0,26.0,15.0,81257.67028042558,79833.96128710241,1423.7089933231618,1.7520918190367114,1.0104127870366415,77.00743101527569,22.992568984724297,100.0,93.33333333333331,68.23370816650691,84.8508426580737,0.8610324859619141,0.0187995433807373,0.0781336194157816,0.0068213147245055,212.7980461120605,215.42935609817505,combined_lightgbm
miami_housing,regression,xgboost,combined,13776,15,73.0,88.0,RMSE,79912.36201999974,-1025.412681443675,-1.26691484319421,R2_Score,0.9401655321452718,0.0015454096376092,0.1646469749104148,197.0,26.0,18.0,85201.75539045008,79435.42841857688,5766.3269718732045,6.767849964414617,1.006004041407188,93.74247114375892,6.257528856241097,100.0,93.33333333333331,84.9642948872469,94.0162134282351,0.3533835411071777,0.001598834991455,0.0320674719697983,0.0005801288067688,458.4084951877594,460.3353185653687,combined_xgboost
miami_housing,regression,catboost,embed-only,13776,15,73.0,73.0,RMSE,81346.44298505437,408.668283610954,0.5049166290010021,R2_Score,0.937998723267503,-0.0006213992401594,-0.0662034858680964,1000.0,26.0,12.0,86891.62679652048,79541.14235698091,7350.484439539563,8.459370264470534,1.0226964382780832,100.00000000000004,0.0,100.0,0.0,88.21860023920163,94.2878409933769,14.51997685432434,0.0094296932220458,1.317602255383334,0.0034215142315115,1765.5735430717468,1781.7022371292114,embed-only_catboost
miami_housing,regression,lightgbm,embed-only,13776,15,73.0,73.0,RMSE,80734.22257680405,-203.55212463936184,-0.2514921189644861,R2_Score,0.938928465399505,0.0003083428918425,0.032850658583664,596.0,26.0,15.0,83593.73799014036,79473.48287698785,4120.255113152511,4.928904021062538,1.0158636523048528,100.0,0.0,100.0,0.0,83.2046834953286,95.54648425408398,0.6478760242462158,0.0092172622680664,0.0587909277900377,0.00334443478522,155.7556350231171,157.9838905334473,embed-only_lightgbm
miami_housing,regression,xgboost,embed-only,13776,15,73.0,73.0,RMSE,82690.82733976503,1753.0526383216202,2.165926410490202,R2_Score,0.935932441796438,-0.0026876807112246,-0.2863438196960948,488.0,26.0,19.0,85370.49594441857,80360.53108927057,5009.964855147991,5.868496838075986,1.0289980195365531,100.00000000000004,0.0,100.0,0.0,89.03277420041364,96.48354133633616,1.1239187717437744,0.0050735473632812,0.1019889992507962,0.0018409097834837,367.3064868450165,370.63633251190186,embed-only_xgboost
mic,multiclass,catboost,raw-only,1699,111,30.0,111.0,Log_Loss,0.4420686008791322,-0.0131657208241526,-2.892075618308466,Accuracy,0.8970588235294118,0.0088235294117647,0.9933774834437176,687.0,26.0,20.0,0.5182655883699627,0.4531249953860957,0.0651405929838669,12.568959708234868,0.9755996808396266,0.0,100.00000000000004,0.0,100.0,32.56216801561531,47.73878276918668,2.580868721008301,0.0100431442260742,1.8990939816102288,0.0295386594884535,664.7023456096649,669.9571607112885,baseline_catboost
mic,multiclass,lightgbm,raw-only,1699,111,30.0,111.0,Log_Loss,0.4476380840304531,-0.0075962376728317,-1.6686434459532815,Accuracy,0.888235294117647,0.0,0.0,151.0,26.0,13.0,0.5052441853452988,0.4454619547565437,0.059782230588755,11.832344106622058,1.0048851069113158,0.0,100.00000000000004,0.0,90.990990990991,36.74357540537931,49.1952403161588,0.4083597660064697,0.0189566612243652,0.3004854790334582,0.0557548859540153,175.56190705299375,177.68812704086304,baseline_lightgbm
mic,multiclass,tabpfn,baseline,1699,111,,,Log_Loss,0.4552343217032848,,,Accuracy,0.888235294117647,,,,,,,,,,,,,,,,,,,,,,,baseline_tabpfn
mic,multiclass,xgboost,raw-only,1699,111,30.0,111.0,Log_Loss,0.4508955478668213,-0.0043387738364635,-0.9530858350551902,Accuracy,0.8852941176470588,-0.0029411764705882,-0.3311258278145683,617.0,26.0,10.0,0.4801403465396811,0.4341398064292454,0.0460005401104356,9.580644584850344,1.0385952662931095,0.0,100.00000000000009,0.0,67.56756756756756,56.24137786953944,70.11111019906477,1.1238014698028564,0.0041530132293701,0.8269326488615574,0.012214744792265,471.6862287521362,474.8171660900116,baseline_xgboost
mic,multiclass,catboost,combined,1699,111,30.0,141.0,Log_Loss,0.4470070663408204,-0.0082272553624644,-1.807257267352284,Accuracy,0.8852941176470588,-0.0029411764705882,-0.3311258278145683,1000.0,26.0,25.0,0.5064334180569509,0.4482437336305278,0.058189684426423,11.490095706890994,0.9972410829267124,45.5992234641276,54.4007765358724,100.0,100.0,25.99361109811301,34.759138532896564,6.579730272293091,0.0102617740631103,4.841596962688072,0.0301816884209127,925.1463375091552,933.4791564941406,combined_catboost
mic,multiclass,lightgbm,combined,1699,111,30.0,141.0,Log_Loss,0.4492768435681904,-0.0059574781350944,-1.308661902469087,Accuracy,0.888235294117647,0.0,0.0,150.0,26.0,15.0,0.4989460707228494,0.4436244043895448,0.0553216663333046,11.087704579606608,1.0127414973628956,36.41076863859601,63.589231361404,100.0,71.17117117117117,43.31298970435611,53.24294327501218,0.3241970539093017,0.0249807834625244,0.2385555952239159,0.0734728925368365,203.7517445087433,205.9567153453827,combined_lightgbm
mic,multiclass,xgboost,combined,1699,111,30.0,141.0,Log_Loss,0.4473753571510315,-0.0078589645522533,-1.7263558957612464,Accuracy,0.8852941176470588,-0.0029411764705882,-0.3311258278145683,279.0,26.0,14.0,0.4836211159330975,0.4465448170041453,0.0370762989289522,7.666393734156402,1.0018599256228262,54.21803168876816,45.78196831123181,100.0,90.990990990991,41.77236690265988,51.356725094888205,2.084503173828125,0.00541353225708,1.533850753368745,0.0159221536972943,625.1353268623352,629.5748589038849,combined_xgboost
mic,multiclass,catboost,embed-only,1699,111,30.0,30.0,Log_Loss,0.4679532270622766,0.0127189053589917,2.7939249640500043,Accuracy,0.8823529411764706,-0.0058823529411764,-0.6622516556291367,1000.0,26.0,16.0,0.51208729256436,0.4603174460088753,0.0517698465554847,10.109574540746529,1.0165880765971536,100.0,0.0,100.0,0.0,39.606395664712245,54.70073062818017,2.7379391193389893,0.0041091442108154,2.014671905326703,0.0120857182671042,419.863067150116,424.8764650821686,embed-only_catboost
mic,multiclass,lightgbm,embed-only,1699,111,30.0,30.0,Log_Loss,0.4750889320606192,0.0198546103573343,4.361404536250074,Accuracy,0.8911764705882353,0.0029411764705883,0.3311258278145808,837.0,26.0,19.0,0.5075573857165194,0.4677400354125859,0.0398173503039335,7.844896247095945,1.0157114980366198,100.0,0.0,100.0,0.0,79.18671526536251,87.7887186940032,0.5243582725524902,0.0050580501556396,0.3858412601563578,0.0148766181048224,133.62073493003845,136.1484818458557,embed-only_lightgbm
mic,multiclass,xgboost,embed-only,1699,111,30.0,30.0,Log_Loss,0.4712853729724884,0.0160510512692035,3.525887768995013,Accuracy,0.888235294117647,0.0,0.0,206.0,26.0,21.0,0.5011908608867768,0.4690315088748342,0.0321593520119425,6.416587875333904,1.0048053575399678,100.0,0.0,100.0,0.0,63.913074398165136,76.23391318701279,1.537809133529663,0.0025310516357421,1.1315740496907014,0.0074442695168887,431.3695895671845,434.9869346618652,embed-only_xgboost
naticusdroid,binary,catboost,raw-only,7491,86,36.0,86.0,1-AUROC,0.0129803461425638,0.0024484208467782,23.24760932132659,Accuracy,0.9439626417611742,-0.0020013342228151,-0.2115655853314433,1000.0,26.0,12.0,0.0189061879732099,0.0144126309487978,0.0044935570244121,23.767652319862048,0.9006229458505981,0.0,100.00000000000004,0.0,96.51162790697676,51.14271592064014,63.89249307509967,1.59401535987854,0.0159711837768554,0.2660239252133745,0.0106545588904973,286.4884984493256,289.6768980026245,baseline_catboost
naticusdroid,binary,lightgbm,raw-only,7491,86,36.0,86.0,1-AUROC,0.0129158110882956,0.00238388579251,22.634852845604133,Accuracy,0.9399599733155436,-0.0060040026684455,-0.6346967559943535,589.0,26.0,15.0,0.0148342142515054,0.0136477848843024,0.001186429367203,7.997925249614288,0.9463668425160576,0.0,100.0,0.0,98.83720930232558,57.00543877114049,69.85118317491376,1.1482212543487549,0.0254757404327392,0.1916257100047989,0.016995157059866,179.10643124580383,181.8524436950684,baseline_lightgbm
naticusdroid,binary,tabpfn,baseline,7491,86,,,1-AUROC,0.0105319252957856,,,Accuracy,0.9459639759839892,,,,,,,,,,,,,,,,,,,,,,,baseline_tabpfn
naticusdroid,binary,xgboost,raw-only,7491,86,36.0,86.0,1-AUROC,0.0133714676835826,0.002839542387797,26.96128493176169,Accuracy,0.9399599733155436,-0.0060040026684455,-0.6346967559943535,444.0,26.0,25.0,0.0151000598529755,0.0149712821929925,0.0001287776599829,0.8528288048977827,0.8931411158518714,0.0,100.0,0.0,97.67441860465117,66.93026772989505,77.97502785517382,1.6447467803955078,0.0075709819793701,0.274490450666807,0.0050506884452102,244.90747261047363,248.14652919769287,baseline_xgboost
naticusdroid,binary,catboost,combined,7491,86,36.0,122.0,1-AUROC,0.0158570450767576,0.005325119780972,50.56169343607972,Accuracy,0.933955970647098,-0.0120080053368912,-1.2693935119887187,996.0,26.0,5.0,0.017106221888505,0.0151563258608005,0.0019498960277045,11.39875327476516,1.0462327890276797,33.28561841270842,66.71438158729157,100.0,100.0,63.36963297742777,73.30142456542762,5.526436567306519,0.0205447673797607,0.9223024978815952,0.0137056486856309,698.7807898521423,705.9778289794922,combined_catboost
