dataset,task_type,algorithm,mode,dataset_samples_count,dataset_raw_features_count,pca_n_components,feat_total_count,primary_metric,tabpfn_primary_score,eval_primary_value,eval_primary_delta,eval_primary_delta_pct,secondary_metric,tabpfn_secondary_score,eval_secondary_value,eval_secondary_delta,eval_secondary_delta_pct,optimal_trees,tuning_completed,tuning_best_idx,tuning_val_score_0,tuning_val_score_best,tuning_overall_gain,tuning_gain_pct,eval_overfitting_ratio,feat_share_embedded_pct,feat_share_raw_pct,feat_active_embedded_pct,feat_active_raw_pct,feat_cr5_pct,feat_cr10_pct,time_train_secs,time_infer_secs,time_train_secs_per_1K,time_infer_secs_per_1K,time_tuning_search_secs,time_total_secs
is-this-a-good-customer,binary,xgboost,raw-only,1723,13,31,13,1-AUROC,0.22481984246690123,0.26579520697167747,0.040975364504776235,18.22586656727543,Accuracy,0.8869565217391304,0.8869565217391304,0.0,0.0,110,26,10,0.2926664086687307,0.24427217707258342,0.04839423159614731,16.53562901744722,1.0881108530534718,0.0,100.0,0.0,100.0,69.88313566562302,95.74665533493373,0.05264091491699219,0.000896453857421875,0.0382009542213296,0.0025984169780344205,43.35461115837097,45.05783677101135
kddcup09_appetency,binary,catboost,combined,50000,212,36,248,1-AUROC,0.18370534846103337,0.17279427746471476,-0.010911070996318606,-5.939441114657043,Accuracy,0.9822,0.9821,-9.999999999998899e-05,-0.010181225819587558,1000,26,17,0.18073448964603656,0.15548504961345644,0.025249440032580117,13.970460249192303,1.1113240655245629,51.03415895509624,48.96584104490377,100.0,68.39622641509435,30.261121972629375,41.797318410204795,25.30666494369507,0.07031846046447754,0.6326666235923767,0.007031846046447754,2268.843105316162,2298.013855934143
kddcup09_appetency,binary,catboost,embed-only,50000,212,36,36,1-AUROC,0.18370534846103337,0.186573251059877,0.002867902598843619,1.5611426792246845,Accuracy,0.9822,0.9822,0.0,0.0,1000,26,16,0.18815362897782772,0.1799076940324288,0.008245934945398936,4.3825542936355735,1.0370498719540406,100.00000000000001,0.0,100.0,0.0,44.10441883762293,57.83586978584993,6.997868061065674,0.024698495864868164,0.17494670152664185,0.0024698495864868162,773.3865938186646,784.0326766967773
kddcup09_appetency,binary,catboost,raw-only,50000,212,36,212,1-AUROC,0.18370534846103337,0.1731632039059301,-0.010542144555103272,-5.7386160193040965,Accuracy,0.9822,0.9821,-9.999999999998899e-05,-0.010181225819587558,832,26,25,0.1794455350176971,0.15242610603575102,0.027019428981946092,15.057175414970011,1.1360468912412895,0.0,99.99999999999994,0.0,98.58490566037736,38.37868110092711,49.538640270611154,24.52206325531006,0.07594132423400879,0.6130515813827515,0.0075941324234008786,2169.2803235054016,2197.886071920395
kddcup09_appetency,binary,lightgbm,combined,50000,212,36,248,1-AUROC,0.18370534846103337,0.18140484900898912,-0.0023004994520442468,-1.2522767961392354,Accuracy,0.9822,0.9822,0.0,0.0,36,26,25,0.21844520670176326,0.17081122634580925,0.04763398035595401,21.80591695060046,1.0620194754748318,19.221409664846966,80.77859033515301,75.0,47.64150943396226,56.765999545977564,76.31637101186327,0.4431760311126709,0.03613567352294922,0.011079400777816772,0.003613567352294922,218.81298923492432,222.8992202281952
kddcup09_appetency,binary,lightgbm,embed-only,50000,212,36,36,1-AUROC,0.18370534846103337,0.19248179390911024,0.008776445448076875,4.7774577722425375,Accuracy,0.9822,0.9822,0.0,0.0,495,26,24,0.20012986782709763,0.18137081625976081,0.018759051567336815,9.37343924273398,1.061261110681865,100.00000000000001,0.0,100.0,0.0,47.86166391243353,62.478835130920636,1.1772162914276123,0.045914649963378906,0.029430407285690307,0.004591464996337891,182.16312646865845,186.73497247695923
kddcup09_appetency,binary,lightgbm,raw-only,50000,212,36,212,1-AUROC,0.18370534846103337,0.184264743902132,0.0005593954410986202,0.30450688876773574,Accuracy,0.9822,0.9822,0.0,0.0,134,26,23,0.2151657652277963,0.17818746725420342,0.036978297973592866,17.185957968008474,1.034106083562312,0.0,100.0,0.0,55.188679245283026,59.05423611376244,80.88255315513786,0.8670978546142578,0.043267011642456055,0.021677446365356446,0.0043267011642456055,215.8624300956726,220.25796389579773
kddcup09_appetency,binary,xgboost,combined,50000,212,36,248,1-AUROC,0.18370534846103337,0.17660422944135978,-0.007101119019673585,-3.8654938896239255,Accuracy,0.9822,0.9822,0.0,0.0,1000,26,24,0.20469154317640514,0.16254841802054087,0.04214312515586427,20.58860102468665,1.086471536247389,30.384643052615864,69.61535694738417,100.0,69.81132075471697,48.396404248340545,63.50302558062919,11.34498381614685,0.0685722827911377,0.28362459540367124,0.006857228279113769,1568.5706896781921,1583.6672356128693
kddcup09_appetency,binary,xgboost,embed-only,50000,212,36,36,1-AUROC,0.18370534846103337,0.19149856204484772,0.007793213583814351,4.242235541371517,Accuracy,0.9822,0.9822,0.0,0.0,361,26,25,0.20267245738184625,0.18079311749134597,0.021879339890500282,10.795418466396931,1.0592137836995603,100.00000000000001,0.0,100.0,0.0,29.628447248419146,43.66418637353853,4.27578330039978,0.01645803451538086,0.1068945825099945,0.001645803451538086,495.6561574935913,503.60622787475586
kddcup09_appetency,binary,xgboost,raw-only,50000,212,36,212,1-AUROC,0.18370534846103337,0.18250934041672096,-0.0011960080443124133,-0.6510469370281314,Accuracy,0.9822,0.9822,0.0,0.0,137,26,22,0.20764238272715008,0.16234136163027735,0.04530102109687273,21.81684707230507,1.1242319183719487,0.0,99.99999999999994,0.0,48.113207547169814,62.684671346541904,73.36062101101213,2.3043084144592285,0.00836038589477539,0.05760771036148071,0.000836038589477539,1072.473843574524,1078.4389472007751
marketing_campaign,binary,catboost,combined,2240,25,42,67,1-AUROC,0.09989422963920547,0.10054060406628273,0.0006463744270772676,0.6470588235294675,Accuracy,0.8950892857142857,0.8883928571428571,-0.006696428571428603,-0.7481296758104774,429,26,18,0.09768299188209062,0.08496362609774999,0.01271936578434063,13.02106491547033,1.1833370194277202,73.80236609485361,26.19763390514637,100.0,100.0,22.55419337887273,33.79599766676999,6.982418060302734,0.0075762271881103516,3.896438649722508,0.016911221402032033,707.2047119140625,715.7991218566895
marketing_campaign,binary,catboost,embed-only,2240,25,42,42,1-AUROC,0.09989422963920547,0.11423198965800918,0.014337760018803714,14.352941176470694,Accuracy,0.8950892857142857,0.8883928571428571,-0.006696428571428603,-0.7481296758104774,444,26,14,0.10117933668620127,0.08442230934308637,0.016757027343114905,16.561709032631175,1.3531019294174762,100.00000000000001,0.0,100.0,0.0,35.619868904051685,50.096259683117225,1.939483404159546,0.004122018814086914,1.0823010067854608,0.009200934852872576,443.5091164112091,447.18561935424805
marketing_campaign,binary,catboost,raw-only,2240,25,42,25,1-AUROC,0.09989422963920547,0.11910917851686442,0.019214948877658955,19.23529411764708,Accuracy,0.8950892857142857,0.8705357142857143,-0.024553571428571397,-2.7431421446384006,1000,26,5,0.12032328086925048,0.10243451936249337,0.01788876150675711,14.867248779723658,1.162783593442393,0.0,99.99999999999997,0.0,100.0,40.683900687644,63.44959023650311,2.6144604682922363,0.005233287811279297,1.458962314895221,0.011681446007319858,295.44986939430237,300.0843393802643
marketing_campaign,binary,lightgbm,combined,2240,25,42,67,1-AUROC,0.09989422963920547,0.09223567203353311,-0.007658557605672356,-7.666666666666604,Accuracy,0.8950892857142857,0.890625,-0.004464285714285698,-0.4987531172069808,168,26,22,0.09720984319226822,0.08558804004579867,0.011621803146469545,11.95537690919134,1.0776701041895251,59.32518294756701,40.67481705243298,100.0,96.0,36.3255605393978,52.383524754500144,0.163529634475708,0.0053539276123046875,0.09125537638153348,0.01195073127746582,69.53822159767151,71.52459144592285
marketing_campaign,binary,lightgbm,embed-only,2240,25,42,42,1-AUROC,0.09989422963920547,0.11135268539193799,0.011458455752732521,11.470588235294247,Accuracy,0.8950892857142857,0.8816964285714286,-0.013392857142857095,-1.4962593516209424,210,26,12,0.100170651942733,0.09047094876929695,0.009699703173436047,9.683178640966931,1.230811513604107,100.00000000000001,0.0,100.0,0.0,42.05457933191724,56.83925920823913,0.48361945152282715,0.001768350601196289,0.26987692607300623,0.003947211163384574,83.38096618652344,85.9189031124115
marketing_campaign,binary,lightgbm,raw-only,2240,25,42,25,1-AUROC,0.09989422963920547,0.10884553609903225,0.00895130645982678,8.960784313725426,Accuracy,0.8950892857142857,0.8883928571428571,-0.006696428571428603,-0.7481296758104774,442,26,20,0.105465537689311,0.08921203304338343,0.016253504645927563,15.411199717018906,1.2200768482218214,0.0,100.0,0.0,100.0,44.252353342007126,68.44085442098284,0.23933911323547363,0.006934404373168945,0.13355977301086697,0.015478581190109253,68.14103531837463,69.94427561759949
marketing_campaign,binary,xgboost,combined,2240,25,42,67,1-AUROC,0.09989422963920547,0.10085399772789594,0.0009597680886904714,0.9607843137255563,Accuracy,0.8950892857142857,0.890625,-0.004464285714285698,-0.4987531172069808,651,26,21,0.09410429895047279,0.08663582357214539,0.007468475378327399,7.936380655955014,1.1641142609316857,73.8702600341629,26.129739965837114,100.0,100.0,35.194826748084516,48.91992957589486,1.3115370273590088,0.0024538040161132812,0.7318845018744469,0.005477241107395717,250.42771697044373,253.8013048171997
marketing_campaign,binary,xgboost,embed-only,2240,25,42,42,1-AUROC,0.09989422963920547,0.09634896384220626,-0.0035452657969992085,-3.549019607843093,Accuracy,0.8950892857142857,0.8816964285714286,-0.013392857142857095,-1.4962593516209424,607,26,3,0.09887249621660332,0.09162787180805843,0.007244624408544897,7.327239308972086,1.0515246282707247,99.99999999999999,0.0,100.0,0.0,43.91420314037238,59.70720281563606,1.3715386390686035,0.0019817352294921875,0.7653675441231046,0.004423516137259347,209.55873489379883,212.9407343864441
marketing_campaign,binary,xgboost,raw-only,2240,25,42,25,1-AUROC,0.09989422963920547,0.13493555842833072,0.03504132878912525,35.078431372549055,Accuracy,0.8950892857142857,0.8705357142857143,-0.024553571428571397,-2.7431421446384006,525,26,25,0.10213613019796464,0.09135531620649462,0.010780813991470017,10.555338224166297,1.4770411184755758,0.0,99.99999999999999,0.0,100.0,40.922007948684104,63.20884227562819,1.034184217453003,0.0028333663940429688,0.577111728489399,0.0063244785581316266,208.20778822898865,211.07732343673706
maternal_health_risk,multiclass,catboost,combined,1014,6,38,44,Log_Loss,0.32577805318868375,0.3993829424711606,0.07360488928247683,22.59356901486744,Accuracy,0.8620689655172413,0.8522167487684729,-0.009852216748768461,-1.1428571428571415,654,26,18,0.5788225981262345,0.39757306076550336,0.18124953736073113,31.313486713800128,1.0045523248033263,68.956300926205,31.04369907379499,100.0,100.0,43.24326669982666,54.56244237821643,2.5239555835723877,0.0031402111053466797,3.1121523841829686,0.015469020223382658,550.548933506012,554.9265778064728
maternal_health_risk,multiclass,catboost,embed-only,1014,6,38,38,Log_Loss,0.32577805318868375,0.3998027173087795,0.07402466412009573,22.722422027987935,Accuracy,0.8620689655172413,0.8472906403940886,-0.014778325123152691,-1.7142857142857122,1000,26,25,0.6258073084643959,0.4208844995213184,0.20492280894307752,32.74535247054185,0.949910765930996,99.99999999999999,0.0,100.0,0.0,44.21353999174531,59.74789588953628,3.9104528427124023,0.002091646194458008,4.821766760434528,0.010303675834768511,532.184677362442,537.7164621353149
maternal_health_risk,multiclass,catboost,raw-only,1014,6,38,6,Log_Loss,0.32577805318868375,0.383119311304722,0.05734125811603824,17.60132628787839,Accuracy,0.8620689655172413,0.8522167487684729,-0.009852216748768461,-1.1428571428571415,985,26,20,0.6400092573004766,0.4210793433404225,0.21892991396005412,34.20730426361148,0.9098506430294975,0.0,100.00000000000001,0.0,100.0,92.8352935845137,100.00000000000001,1.884284496307373,0.004590034484863281,2.3234087500707434,0.022611007314597444,254.1459400653839,257.9167685508728
maternal_health_risk,multiclass,lightgbm,combined,1014,6,38,44,Log_Loss,0.32577805318868375,0.4048124860253289,0.07903443283664513,24.260207851039635,Accuracy,0.8620689655172413,0.8472906403940886,-0.014778325123152691,-1.7142857142857122,374,26,24,0.401119094809371,0.3862735044440363,0.014845590365334727,3.70104304617809,1.0479944427148213,73.916950456755,26.083049543244957,100.0,100.0,39.43528485489927,51.442985185190174,1.2603459358215332,0.0040721893310546875,1.554064039237402,0.020060045965786637,140.80661916732788,143.57067131996155
maternal_health_risk,multiclass,lightgbm,embed-only,1014,6,38,38,Log_Loss,0.32577805318868375,0.4201610341121202,0.09438298092343644,28.971559010689962,Accuracy,0.8620689655172413,0.8423645320197044,-0.019704433497536922,-2.285714285714283,90,26,20,0.4276377733298409,0.4134727165303252,0.014165056799515685,3.3123960704448923,1.0161759586894157,100.00000000000001,0.0,100.0,0.0,45.34811913875701,60.66516728386268,0.1825714111328125,0.001238107681274414,0.22511887932529284,0.0060990526171153395,123.27524542808533,125.1661205291748
maternal_health_risk,multiclass,lightgbm,raw-only,1014,6,38,6,Log_Loss,0.32577805318868375,0.37656271624032595,0.0507846630516422,15.5887305957436,Accuracy,0.8620689655172413,0.8472906403940886,-0.014778325123152691,-1.7142857142857122,80,26,25,0.4810835801845399,0.4335669467596234,0.04751663342491652,9.877001706582776,0.8685226562003088,0.0,100.00000000000001,0.0,100.0,93.69036278257069,100.00000000000001,0.31758737564086914,0.0011928081512451172,0.39159972335495574,0.00587590222288235,109.65392661094666,111.43582439422607
maternal_health_risk,multiclass,xgboost,combined,1014,6,38,44,Log_Loss,0.32577805318868375,0.4315583407878876,0.10578028759920383,32.47004718821195,Accuracy,0.8620689655172413,0.8374384236453202,-0.024630541871921152,-2.857142857142854,439,26,25,0.41160184228868046,0.3868142636142766,0.024787578674403843,6.02222248000019,1.1156732865937664,66.70968399733061,33.29031600266939,100.0,100.0,52.05252504027975,63.92004596295176,2.0928595066070557,0.004160881042480469,2.5805912535228797,0.02049695094817965,675.5641918182373,679.2275035381317
maternal_health_risk,multiclass,xgboost,embed-only,1014,6,38,38,Log_Loss,0.32577805318868375,0.4219522476196289,0.09617419443094516,29.521385338761018,Accuracy,0.8620689655172413,0.8374384236453202,-0.024630541871921152,-2.857142857142854,631,26,1,0.451443194829398,0.4128995718927325,0.03854362293666547,8.537867749060043,1.0219246430443096,100.00000000000003,0.0,100.0,0.0,47.93002535823673,61.744479932916306,5.462525367736816,0.006633281707763672,6.735542993510254,0.03267626457026439,643.5774626731873,650.718264579773
maternal_health_risk,multiclass,xgboost,raw-only,1014,6,38,6,Log_Loss,0.32577805318868375,0.3950289785861969,0.06925092539751315,21.257087369665285,Accuracy,0.8620689655172413,0.8423645320197044,-0.019704433497536922,-2.285714285714283,1000,26,24,0.47234988594894994,0.4658677108872214,0.006482175061728546,1.3723248918978501,0.8479423865497874,0.0,100.0,0.0,100.0,93.19462812764857,100.0,1.6659374237060547,0.006646871566772461,2.0541768479729403,0.03274320968853429,233.8693585395813,237.25158643722534
miami_housing,regression,catboost,combined,13776,15,73,88,RMSE,80937.77470144341,78983.38728155308,-1954.3874198903359,-2.4146789643025386,R2_Score,0.9386201225076625,0.941548587879252,0.002928465371589528,0.311996866609433,1000,26,11,87408.51518725214,78321.13396003864,9087.381227213496,10.396448455560565,1.0084556145708046,95.7104388551378,4.289561144862229,100.0,100.0,80.86722489887163,86.68198475655508,4.555375337600708,0.0035452842712402344,0.4133734426134944,0.0012863876165603173,757.0542721748352,763.3387362957001
miami_housing,regression,catboost,embed-only,13776,15,73,73,RMSE,80937.77470144341,81346.44298505437,408.66828361095395,0.5049166290010021,R2_Score,0.9386201225076625,0.937998723267503,-0.0006213992401594703,-0.06620348586809649,1000,26,12,86891.62679652048,79541.14235698091,7350.484439539563,8.459370264470534,1.0226964382780832,100.00000000000004,0.0,100.0,0.0,88.21860023920163,94.2878409933769,14.51997685432434,0.009429693222045898,1.317602255383334,0.0034215142315115743,1765.5735430717468,1781.7022371292114
miami_housing,regression,catboost,raw-only,13776,15,73,15,RMSE,80937.77470144341,80983.14952006558,45.37481862216373,0.05606136169364505,R2_Score,0.9386201225076625,0.9385512824264702,-6.884008119223406e-05,-0.007334179136104348,1000,26,18,119550.95915321534,80972.53764713914,38578.42150607621,32.26943704954678,1.0001310552100107,0.0,99.99999999999999,0.0,100.0,68.80370745411545,93.08428999831607,0.9749870300292969,0.0025129318237304688,0.08847432214421933,0.000911803999902202,395.1536419391632,397.7570490837097
miami_housing,regression,lightgbm,combined,13776,15,73,88,RMSE,80937.77470144341,80665.2553242765,-272.51937716691464,-0.336702334814815,R2_Score,0.9386201225076625,0.9390327616146763,0.00041263910701383466,0.04396231202793823,823,26,15,81257.67028042558,79833.96128710241,1423.7089933231618,1.7520918190367114,1.0104127870366415,77.00743101527569,22.992568984724297,100.0,93.33333333333333,68.23370816650691,84.8508426580737,0.8610324859619141,0.018799543380737305,0.07813361941578167,0.006821314724505554,212.79804611206055,215.42935609817505
miami_housing,regression,lightgbm,embed-only,13776,15,73,73,RMSE,80937.77470144341,80734.22257680405,-203.55212463936186,-0.25149211896448614,R2_Score,0.9386201225076625,0.938928465399505,0.00030834289184256125,0.03285065858366403,596,26,15,83593.73799014036,79473.48287698785,4120.255113152511,4.928904021062538,1.0158636523048528,99.99999999999999,0.0,100.0,0.0,83.2046834953286,95.54648425408398,0.6478760242462158,0.009217262268066406,0.058790927790037736,0.0033444347852200317,155.75563502311707,157.98389053344727
miami_housing,regression,lightgbm,raw-only,13776,15,73,15,RMSE,80937.77470144341,83485.3837793458,2547.60907790238,3.1476144325684636,R2_Score,0.9386201225076625,0.9346953067722836,-0.003924815735378839,-0.4181474103594875,1000,26,25,88982.50113272716,85667.00797082456,3315.493161902603,3.726005809790827,0.9745336712095541,0.0,100.0,0.0,100.0,77.46178221686748,95.40147224147404,0.9123597145080566,0.019992589950561523,0.08279126265953328,0.007254205352163107,199.68287181854248,202.22885012626648
miami_housing,regression,xgboost,combined,13776,15,73,88,RMSE,80937.77470144341,79912.36201999974,-1025.412681443675,-1.26691484319421,R2_Score,0.9386201225076625,0.9401655321452718,0.0015454096376092963,0.16464697491041488,197,26,18,85201.75539045008,79435.42841857688,5766.3269718732045,6.767849964414617,1.006004041407188,93.74247114375892,6.257528856241097,100.0,93.33333333333333,84.9642948872469,94.0162134282351,0.35338354110717773,0.0015988349914550781,0.032067471969798346,0.0005801288067688963,458.4084951877594,460.33531856536865
miami_housing,regression,xgboost,embed-only,13776,15,73,73,RMSE,80937.77470144341,82690.82733976503,1753.0526383216202,2.165926410490202,R2_Score,0.9386201225076625,0.9359324417964379,-0.002687680711224605,-0.2863438196960948,488,26,19,85370.49594441857,80360.53108927057,5009.964855147991,5.868496838075986,1.0289980195365531,100.00000000000003,0.0,100.0,0.0,89.03277420041364,96.48354133633615,1.1239187717437744,0.00507354736328125,0.10198899925079623,0.0018409097834837628,367.3064868450165,370.63633251190186
miami_housing,regression,xgboost,raw-only,13776,15,73,15,RMSE,80937.77470144341,84180.9367531834,3243.162051739986,4.006981985485881,R2_Score,0.9386201225076625,0.9336026102940658,-0.005017512213596698,-0.5345626087997849,1000,26,23,97423.02833832629,83888.8137621519,13534.214576174389,13.892212967526918,1.0034822639387864,0.0,99.99999999999999,0.0,100.0,69.88717810029017,94.49855976250038,0.4891800880432129,0.003626585006713867,0.04439020762642586,0.0013158871577336239,361.0410158634186,363.59750986099243
polish_companies_bankruptcy,binary,catboost,combined,5910,64,52,116,1-AUROC,0.017195121951219416,0.02072062084257209,0.003525498891352674,20.50290135396602,Accuracy,0.9805414551607445,0.9780033840947546,-0.002538071065989911,-0.2588438308887036,740,26,10,0.022400221729490077,0.016618625277161847,0.00578159645232823,25.810442959663703,1.2468312208138788,67.25083824863007,32.74916175136991,100.0,100.0,29.805573342473497,38.239299164556435,7.810420513153076,0.0030384063720703125,1.6519501931372835,0.0025705637665569482,499.3429026603699,508.8322591781616
polish_companies_bankruptcy,binary,catboost,embed-only,5910,64,52,52,1-AUROC,0.017195121951219416,0.01907982261640795,0.0018847006651885323,10.960670535139043,Accuracy,0.9805414551607445,0.9780033840947546,-0.002538071065989911,-0.2588438308887036,383,26,11,0.025271618625277048,0.018309312638580932,0.006962305986696116,27.54990129414312,1.0420829548894925,100.00000000000003,0.0,100.0,0.0,61.43369298767475,68.12799448851001,5.398326396942139,0.0049321651458740234,1.141778002737339,0.004172728549808819,660.7848145961761,668.1052582263947
polish_companies_bankruptcy,binary,catboost,raw-only,5910,64,52,64,1-AUROC,0.017195121951219416,0.048093126385809315,0.0308980044345899,179.69052224371532,Accuracy,0.9805414551607445,0.9695431472081218,-0.010998307952622688,-1.1216566005176891,1000,26,14,0.048442350332594364,0.03796563192904656,0.010476718403547802,21.627188465499696,1.266754270696452,0.0,100.00000000000003,0.0,100.0,35.428891111104164,50.444692724193075,1.775754451751709,0.002064943313598633,0.3755825828578065,0.0017469909590512968,396.94816517829895,400.43924355506897
polish_companies_bankruptcy,binary,lightgbm,combined,5910,64,52,116,1-AUROC,0.017195121951219416,0.015044345898004408,-0.002150776053215009,-12.508059316569625,Accuracy,0.9805414551607445,0.9805414551607445,0.0,0.0,788,26,19,0.015343680709534402,0.014817073170731776,0.0005266075388026259,3.432080924855257,1.0153385708941198,62.94960004538992,37.05039995461009,100.0,100.0,48.5134031395504,60.608241813941596,0.5664510726928711,0.0072476863861083984,0.11980775649172401,0.0061317143706500835,118.09630298614502,120.39388585090637
polish_companies_bankruptcy,binary,lightgbm,embed-only,5910,64,52,52,1-AUROC,0.017195121951219416,0.017150776053215022,-4.434589800439426e-05,-0.25789813023832264,Accuracy,0.9805414551607445,0.9805414551607445,0.0,0.0,447,26,16,0.018774944567627516,0.015371396895787148,0.003403547671840368,18.128136994390363,1.115759105661734,99.99999999999993,0.0,100.0,0.0,61.16594553944467,69.79073081504588,0.3804206848144531,0.0036873817443847656,0.08046122775263391,0.0031196123048940487,93.85403156280518,95.92504382133484
polish_companies_bankruptcy,binary,lightgbm,raw-only,5910,64,52,64,1-AUROC,0.017195121951219416,0.03946784922394686,0.022272727272727444,129.52933591231636,Accuracy,0.9805414551607445,0.9678510998307953,-0.012690355329949221,-1.294219154443484,152,26,0,0.042691241685144155,0.042691241685144155,0.0,0.0,0.9244952282022993,0.0,99.99999999999999,0.0,96.875,59.80822262461453,71.86736854756867,0.28806614875793457,0.0025055408477783203,0.06092769643780342,0.0021197469101339426,117.6449990272522,119.68565487861633
polish_companies_bankruptcy,binary,xgboost,combined,5910,64,52,116,1-AUROC,0.017195121951219416,0.015986696230598674,-0.0012084257206207427,-7.027724049000103,Accuracy,0.9805414551607445,0.9788494077834179,-0.0016920473773266442,-0.17256255392580616,682,26,13,0.016449556541019983,0.014833702882483424,0.001615853658536559,9.823083403538156,1.0777279521674104,77.68476853700588,22.31523146299413,100.0,100.0,62.18902284300647,71.43093445388023,1.8633685111999512,0.003528118133544922,0.39411347529609797,0.0029848715173814906,396.2848708629608,399.80179738998413
polish_companies_bankruptcy,binary,xgboost,embed-only,5910,64,52,52,1-AUROC,0.017195121951219416,0.017283813747228427,8.869179600901056e-05,0.5157962604779367,Accuracy,0.9805414551607445,0.9788494077834179,-0.0016920473773266442,-0.17256255392580616,480,26,11,0.019517738359201786,0.016369179600886907,0.003148558758314879,16.131780744106898,1.0558753809685102,99.99999999999996,0.0,100.0,0.0,70.14492154831008,75.9275173011482,1.0852739810943604,0.003951311111450195,0.2295418741739341,0.0033429028015653094,292.689329624176,295.513610124588
polish_companies_bankruptcy,binary,xgboost,raw-only,5910,64,52,64,1-AUROC,0.017195121951219416,0.04813747228381382,0.030942350332594404,179.94842037395426,Accuracy,0.9805414551607445,0.9627749576988156,-0.017766497461928932,-1.8119068162208798,569,26,22,0.05080654101995574,0.04464246119733928,0.006164079822616464,12.132453221319166,1.0782889426957232,0.0,99.99999999999999,0.0,100.0,52.58614187068965,64.20132825416962,0.9858987331390381,0.0026047229766845703,0.20852342071468657,0.002203657340680686,361.92888259887695,364.6327905654907
sdss17,multiclass,catboost,combined,78053,11,21,32,Log_Loss,0.06354347925948427,0.06448533322672921,0.0009418539672449433,1.4822196993633545,Accuracy,0.9795016334635833,0.9799500352315674,0.0004484017679841079,0.045778562553135234,1000,26,23,0.11257992505713091,0.06579977465062001,0.0467801504065109,41.55283491508045,0.9800236181526435,49.336925731515784,50.663074268484216,100.0,100.0,83.92608841648624,89.1669899296099,78.34073543548584,0.06366205215454102,1.2546160506627886,0.004078025248513293,7397.720827817917,7478.765236616135
sdss17,multiclass,catboost,embed-only,78053,11,21,21,Log_Loss,0.06354347925948427,0.06660568675941367,0.0030622074999294008,4.819074334007839,Accuracy,0.9795016334635833,0.978989174300173,-0.0005124591634103615,-0.05231835720357827,1000,26,13,0.13715986936514596,0.06728180351744294,0.06987806584770302,50.946436571526746,0.9899509715453156,99.99999999999997,0.0,100.0,0.0,79.92992060382048,90.76317001266965,27.961719274520874,0.04703712463378906,0.4478030696409608,0.003013075692382875,3084.3214263916016,3114.7322537899017
sdss17,multiclass,catboost,raw-only,78053,11,21,11,Log_Loss,0.06354347925948427,0.07548916427069359,0.011945685011209323,18.799230307217325,Accuracy,0.9795016334635833,0.976875280251105,-0.002626353212478283,-0.268131580668357,833,26,25,0.13056387316242085,0.07421179262228898,0.05635208054013187,43.160546003434,1.0172125157373029,0.0,100.00000000000003,0.0,100.0,78.98276582630058,98.4971573098853,33.38815927505493,0.08213996887207031,0.5347067562706981,0.005261672466342343,7409.017240762711,7444.820604562759
sdss17,multiclass,lightgbm,combined,78053,11,21,32,Log_Loss,0.06354347925948427,0.062407242185501186,-0.0011362370739830818,-1.7881253705721367,Accuracy,0.9795016334635833,0.9803343796041253,0.0008327461405419623,0.08501733045582743,193,26,21,0.07502740065674993,0.06319106926118846,0.011836331395561464,15.776011553049313,0.9875959200429498,55.307782215361094,44.69221778463891,100.0,100.0,74.80160911359894,85.96719583003357,0.9393637180328369,0.049712181091308594,0.015043780116473478,0.003184432841669886,886.8889617919922,890.2012591362
sdss17,multiclass,lightgbm,embed-only,78053,11,21,21,Log_Loss,0.06354347925948427,0.06456216538040817,0.0010186861209239007,1.6031324264823843,Accuracy,0.9795016334635833,0.9793735186727308,-0.0001281147908525071,-0.013079589300886067,576,26,21,0.06929083997444445,0.06659391697450802,0.0026969229999364297,3.892178245971758,0.9694904326640285,99.99999999999999,0.0,100.0,0.0,68.89019584905877,85.68231431368444,4.170838117599487,0.29734301567077637,0.06679539600908824,0.019047019132072022,753.6234457492828,760.3314394950867
sdss17,multiclass,lightgbm,raw-only,78053,11,21,11,Log_Loss,0.06354347925948427,0.07506509445324563,0.011521615193761367,18.13186077947045,Accuracy,0.9795016334635833,0.9767471654602524,-0.002754468003330901,-0.28121116996925444,140,26,22,0.08782108943297191,0.07353025087239945,0.014290838560572464,16.27267283159784,1.020873634492417,0.0,100.0,0.0,100.0,95.25527773238102,99.93813718944628,0.8086326122283936,0.04656505584716797,0.01295013952513362,0.002982836195449873,1170.8227865695953,1173.92937707901
sdss17,multiclass,xgboost,combined,78053,11,21,32,Log_Loss,0.06354347925948427,0.06306010484695435,-0.00048337441252992164,-0.760698687202865,Accuracy,0.9795016334635833,0.9803343796041253,0.0008327461405419623,0.08501733045582743,345,26,15,0.07634497560643348,0.06459728552407197,0.011747690082361512,15.387640102109811,0.9762036335637541,47.72643118174635,52.27356881825364,100.0,100.0,87.7782988535764,94.05822026687964,4.053210973739624,0.030438899993896484,0.06491161355721509,0.0019498366532506876,1830.6398339271545,1837.561738729477
sdss17,multiclass,xgboost,embed-only,78053,11,21,21,Log_Loss,0.06354347925948427,0.06537327915430069,0.0018297998948164224,2.8796029366668856,Accuracy,0.9795016334635833,0.9791813464864518,-0.0003202869771314898,-0.032698973252237834,548,26,3,0.0700518065956804,0.06724715833149011,0.0028046482641902876,4.0036772789857356,0.9721344481509201,100.00000000000001,0.0,100.0,0.0,81.32095861383007,93.33922842527686,9.505720138549805,0.0928030014038086,0.15223279424986075,0.005944718557671424,1547.7058811187744,1559.5836942195892
